ais(1.0),228200800, 'CAPO NERO', 'null',42.466666,9.616666,12,0,1203140404
ais(1.0),247055600, 'DELFINO GRIGIO', 'null',41.6,9.766666,15.9,0,1203140407
ais(1.0),247255900, 'STRADA GOTHICA', 'null',42.966666,9.933333,15,0,1203140407
ais(1.0),277335000, 'EURIKA', 'null',40.883333,7.25,8.7,0,1203140407
ais(1.0),566366000, 'Unknown', 'null',37.2,15.2,0,0,1203140409
ais(1.0),376391000, 'SEA RESOLVE', 'null',36.65,14.85,0.1,0,1203140409
ais(1.0),667639000, 'SNOW WHITE', 'null',36.4,28.233333,0,0,1203140413
ais(1.0),319361000, 'AL MIRQAB', 'null',38.033333,23.483333,0.1,0,1203140413
ais(1.0),239710000, 'BLUE STAR 1', 'null',35.333333,25.133333,1.1,0,1203140413
ais(1.0),312337000, 'DELPHINUS', 'null',40.633333,22.916666,0.1,0,1203140413
ais(1.0),241026000, 'ELIN APOLLO', 'null',38.016666,23.533333,0.1,0,1203140413
ais(1.0),214180117, 'CARINA.1', 'null',36.983333,25.366666,0,0,1203140413
ais(1.0),237029600, 'AQUA MARIA', 'null',37.866666,24.383333,11.9,0,1203140413
ais(1.0),355173000, 'M/V MASTER ISMAIL', 'null',36.15,28.45,13,0,1203140413
ais(1.0),237095100, 'PANORMITIS', 'null',40.633333,22.916666,0,0,1203140413
ais(1.0),240803000, 'OXYGEN', 'null',38.6,25.033333,9.1,0,1203140413
ais(1.0),477599000, 'HUA QIANG', 'null',37.366666,25.933333,12.4,0,1203140413
ais(1.0),237042500, 'AGIA MARINA', 'null',38.016666,23.583333,0,0,1203140413
ais(1.0),372468000, 'RED SEA FOS', 'null',37.9,23.55,0.3,0,1203140413
ais(1.0),240383000, 'DODEKANISOS PRIDE', 'null',36.433333,28.216666,0.1,0,1203140413
ais(1.0),241117000, 'AQUA SPIRIT', 'null',37.433333,24.933333,0.1,0,1203140413
ais(1.0),240779000, 'PANTHER 2', 'null',37.95,23.566666,0,0,1203140413
ais(1.0),237070500, 'IFESTOS I', 'null',40.633333,22.916666,0,0,1203140413
ais(1.0),377287000, 'OCEAN TEAM', 'null',36.433333,28.183333,0.4,0,1203140413
ais(1.0),239386000, 'KEFALONIA', 'null',37.933333,23.633333,0,0,1203140413
ais(1.0),240612000, 'IFESTOS 3', 'null',37.933333,23.616666,0,0,1203140413
ais(1.0),239953000, 'LPG\_MELINA', 'null',40.633333,22.883333,0,0,1203140413
ais(1.0),240344000, 'NIKOLAOS X', 'null',36.433333,28.216666,0,0,1203140413
ais(1.0),214181621, 'RHOSUS', 'null',38.033333,23.533333,0,0,1203140413
ais(1.0),240493000, 'EVIAPETROL II', 'null',36.4,28.233333,0.3,0,1203140413
ais(1.0),271020083, 'SYLVER K', 'null',36.816666,28.3,0,0,1203140413
ais(1.0),616177000, 'PRINCE HANI', 'null',40.35,22.916666,0,0,1203140413
ais(1.0),237023800, 'FLYING DOLPHIN 19', 'null',37.933333,23.633333,0,0,1203140413
ais(1.0),245604000, 'JETSTREAM', 'null',40.633333,22.9,0,0,1203140413
ais(1.0),667651000, 'CAPTAIN JOY', 'null',40.633333,22.916666,0.1,0,1203140413
ais(1.0),240913000, 'EK0 3', 'null',35.366666,25.033333,0,0,1203140413
ais(1.0),214180708, 'SPARROW', 'null',40.633333,22.9,0,0,1203140413
ais(1.0),249773000, 'ZOGRAFIA', 'null',40.633333,22.916666,0,0,1203140413
ais(1.0),353864000, 'AGIOS NIKOLAS', 'null',37.683333,23.916666,0.1,0,1203140413
ais(1.0),353900000, 'TAMARA', 'null',38.016666,23.583333,0,0,1203140413
ais(1.0),305526000, 'BOMAR MOON', 'null',36.416666,28.166666,0.3,0,1203140413
ais(1.0),356496000, 'CLIPPER IWAGI', 'null',27.616666,-82.916666,0,0,1203140417
ais(1.0),367052130, 'FREEDOM', 'null',27.85,-82.533333,0,0,1203140417
ais(1.0),319939000, 'THEMIS', 'null',27.766666,-82.616666,0,0,1203140417
ais(1.0),209312000, 'ONEGO BORA', 'null',27.616666,-82.983333,0,0,1203140417
ais(1.0),367180920, 'CAPELLA', 'null',27.666666,-82.716666,0,0,1203140417
ais(1.0),366902570, 'TAMPA', 'null',27.583333,-82.75,0,0,1203140417
ais(1.0),366999510, 'CG VISE', 'null',27.75,-82.616666,0,0,1203140417
ais(1.0),366943490, 'SUWANNEE RIVER', 'null',27.616666,-82.55,0,0,1203140417
ais(1.0),366238710, 'DACE REINAUER', 'null',27.85,-82.533333,0,0,1203140417
ais(1.0),369023000, 'GRANDE CARIBE', 'null',27.75,-82.616666,0,0,1203140417
ais(1.0),538070187, 'SORCHA', 'null',27.75,-82.633333,0.1,0,1203140417
ais(1.0),477829600, 'PORT ANGELES', 'null',27.633333,-82.55,0,0,1203140417
ais(1.0),367343960, 'EGMONT', 'null',27.583333,-82.75,0,0,1203140417
ais(1.0),367456010, 'BAYOU BULL', 'null',27.583333,-82.7,7.8,0,1203140417
ais(1.0),368732000, 'USCGC JOSHUA APPLEBY', 'null',27.75,-82.616666,0,0,1203140417
ais(1.0),538002815, 'EL ZORRO', 'null',50.25,-4.1,0.2,0,1203140419
ais(1.0),234621000, 'HMS NORTHUMBERLAND', 'null',50.333333,-4.166666,0.2,0,1203140419
ais(1.0),211210220, 'BREMEN', 'null',50.333333,-4.133333,0,0,1203140419
ais(1.0),244576000, 'NORRFURY', 'null',50.35,-4.116666,0,0,1203140419
ais(1.0),244211000, 'EEMS SPRINTER', 'null',50.35,-4.116666,0,0,1203140419
ais(1.0),228263800, 'COTENTIN', 'null',50.65,-1.833333,0.6,0,1203140419
ais(1.0),311369000, 'CONDOR EXPRESS', 'null',50.7,-1.983333,0.1,0,1203140419
ais(1.0),314257000, 'SHETLAND TRADER', 'null',50.533333,-3.5,0,0,1203140419
ais(1.0),235054097, 'GALATEA', 'null',50.65,-1.666666,0.1,0,1203140419
ais(1.0),235069618, 'LCU P1', 'null',50.7,-2.016666,0,0,1203140419
ais(1.0),219689000, 'NANA MARIA', 'null',57.7,10.583333,0,0,1203140420
ais(1.0),244903000, 'SLUISGRACHT', 'null',57.783333,9.983333,15.9,0,1203140420
ais(1.0),273354840, 'ALDOMA', 'null',28.133333,-15.416666,0,0,1203140420
ais(1.0),211622000, 'AURORA', 'null',54.133333,12.083333,0,0,1203140420
ais(1.0),636092163, 'JILL JACOB', 'null',36.183333,-4.583333,2.5,0,1203140420
ais(1.0),224012450, 'ALASKA PRIMERO', 'null',28.133333,-15.416666,0,0,1203140420
ais(1.0),219001111, 'LARS KRUSE', 'null',57.716666,10.583333,0,0,1203140420
ais(1.0),354034000, 'PALOMA REEFER', 'null',28.133333,-15.416666,0,0,1203140420
ais(1.0),256506000, 'TRIANTAFILLOS M', 'null',36.233333,-7.2,9.1,0,1203140420
ais(1.0),211113000, 'E.R.STRALSUND', 'null',35.966666,-5.416666,13.5,0,1203140420
ais(1.0),224524000, 'VB SARGAZOS', 'null',36.516666,-6.266666,0,0,1203140420
ais(1.0),352896000, 'VB ARTICO', 'null',28.133333,-15.416666,0,0,1203140420
ais(1.0),356194000, 'CHIOS TRINITY', 'null',36.083333,-5.383333,0.9,0,1203140420
ais(1.0),477634100, 'ANGELE N', 'null',35.016666,-7.366666,13.7,0,1203140420
ais(1.0),248480000, 'AGIOS NIKOLAOS IV', 'null',36.166666,-4.933333,4.9,0,1203140420
ais(1.0),211230570, 'FLB 40-3', 'null',54.15,12.083333,0,0,1203140420
ais(1.0),366102000, 'LIBERTY PROMISE', 'null',35.983333,-7.033333,19.5,0,1203140420
ais(1.0),312606000, 'YAIZA', 'null',28.133333,-15.416666,0,0,1203140420
ais(1.0),224337000, 'SERTOSA VEINTISIETE', 'null',36.166666,-5.366666,0,0,1203140420
ais(1.0),220157000, 'TAASINGE MAERSK', 'null',36.083333,-5.15,9.6,0,1203140420
ais(1.0),309285000, 'Unknown', 'null',35.95,-6.533333,14.6,0,1203140420
ais(1.0),375607000, 'Unknown', 'null',35.683333,-7.483333,9.4,0,1203140420
ais(1.0),305445000, 'SUSAN BORCHARD', 'null',43.333333,5.316666,5.1,0,1203140420
ais(1.0),228009700, 'PIANA', 'null',43.333333,5.333333,0,0,1203140420
ais(1.0),319661000, 'KOGO', 'null',43.166666,5.6,0,0,1203140420
ais(1.0),211549830, 'RHR1', 'null',54.15,12.116666,0,0,1203140420
ais(1.0),242911000, 'BISSAT', 'null',36,-5.6,0,0,1203140420
ais(1.0),211764000, 'NAUTA D', 'null',28.116666,-15.416666,0,0,1203140420
ais(1.0),225399000, 'DRAVO COSTA DORADA', 'null',37.133333,-6.866666,0,0,1203140420
ais(1.0),258567000, 'SEA LYNX', 'null',57.433333,10.533333,0,0,1203140420
ais(1.0),304623000, 'RACHEL BORCHARD', 'null',36.283333,-7.4,16.1,0,1203140420
ais(1.0),246279000, 'VESTANHAV', 'null',57.7,9.85,12.1,0,1203140420
ais(1.0),258060000, 'OLYMPIC ZEUS', 'null',57.433333,10.533333,0,0,1203140420
ais(1.0),311008500, 'CS SAVANNAH', 'null',36.133333,-8.216666,12.3,0,1203140420
ais(1.0),224311000, 'LUZ DE MAR', 'null',36.116666,-5.416666,0,0,1203140420
ais(1.0),277346000, 'TOVE', 'null',57.7,10.566666,0,0,1203140420
ais(1.0),265550210, 'TANKSKAR', 'null',57.616666,11.75,0,0,1203140420
ais(1.0),219001518, 'SONJAN 1', 'null',57.883333,10.816666,8.5,0,1203140420
ais(1.0),319902000, 'STOLT HELLULAND', 'null',36.183333,-7.133333,14.8,0,1203140420
ais(1.0),246776000, 'EEMS CHRYSTAL', 'null',54.2,12,0.3,0,1203140420
ais(1.0),244573000, 'BEAUMONDE', 'null',36.15,-4.316666,8.1,0,1203140420
ais(1.0),246319000, 'BARENTSZEE', 'null',57.25,11.733333,9,0,1203140420
ais(1.0),305700000, 'THORCO COPENHAGEN', 'null',27.683333,-15.283333,8.1,0,1203140420
ais(1.0),219001431, 'Unknown', 'null',55,9.666666,7.2,0,1203140420
ais(1.0),249677000, 'VEMAOIL XXIII', 'null',36.116666,-5.366666,0,0,1203140420
ais(1.0),224248000, 'VB TRON', 'null',36.116666,-5.433333,0,0,1203140420
ais(1.0),242904000, 'VB DALIA', 'null',35.883333,-5.483333,0.1,0,1203140420
ais(1.0),209249000, 'SEA DWELLER', 'null',35.9,-5.333333,0.1,0,1203140420
ais(1.0),224220360, 'SPABUNKER CINCUENTA', 'null',36.133333,-5.416666,0,0,1203140420
ais(1.0),256065000, 'TERRY', 'null',57.583333,9.966666,0,0,1203140420
ais(1.0),224549000, 'C.DE MALAGA', 'null',36.116666,-5.433333,0,0,1203140420
ais(1.0),224227560, 'PILOT E', 'null',28.1,-15.4,17,0,1203140420
ais(1.0),219016713, 'AMALIE', 'null',57.716666,10.583333,0,0,1203140420
ais(1.0),224227570, 'PILOT W', 'null',28.133333,-15.416666,0,0,1203140420
ais(1.0),255803250, 'Unknown', 'null',36.816666,-6.666666,0,0,1203140420
ais(1.0),477102800, 'GOLDEN OPPORTUNITY', 'null',35.883333,-7.383333,13.2,0,1203140420
ais(1.0),319026100, 'ARIADNA', 'null',43.316666,5.35,0,0,1203140420
ais(1.0),219001549, 'FN 206 KAREN MORK', 'null',57.816666,10.533333,7,0,1203140420
ais(1.0),227008210, 'PILOT BOAT 199', 'null',43.383333,4.966666,0.1,0,1203140420
ais(1.0),209936000, 'ALGECIRAS JET', 'null',36,-5.6,0,0,1203140420
ais(1.0),538002756, 'KAZDANGA', 'null',56.816666,11.833333,13,0,1203140420
ais(1.0),220128000, 'NORDSTJERNEN', 'null',57.783333,10.583333,7.8,0,1203140420
ais(1.0),219964000, 'Unknown', 'null',36.533333,-6.266666,1.9,0,1203140420
ais(1.0),366808340, 'PILOTBOAT CALIFORNIA', 'null',37.75,-122.666666,2,0,1203140420
ais(1.0),236111476, 'AEGEAN PRINCESS', 'null',36.116666,-5.366666,0.2,0,1203140420
ais(1.0),236111477, 'GIBUNKER 100', 'null',36.15,-5.366666,0,0,1203140420
ais(1.0),244768000, 'Unknown', 'null',36.816666,-8.2,11.7,0,1203140420
ais(1.0),235058928, 'K WAVE', 'null',36.15,-5.416666,0,0,1203140420
ais(1.0),211224620, 'STEINBUTT', 'null',54.166666,12.083333,0,0,1203140420
ais(1.0),636015266, 'VLIEDIEP', 'null',35.833333,-4.4,11.9,0,1203140420
ais(1.0),246058000, 'SIF R', 'null',57.483333,10.75,8.2,0,1203140420
ais(1.0),219001872, 'FN 370 SUSANNE H', 'null',57.816666,10.483333,7.4,0,1203140420
ais(1.0),211125170, 'BALTIC TAUCHER I', 'null',54.166666,12.083333,0,0,1203140420
ais(1.0),219003966, 'SKAWLINK 3', 'null',57.716666,10.583333,0,0,1203140420
ais(1.0),305177000, 'BBC CALIFORNIA', 'null',28.116666,-15.383333,0.1,0,1203140420
ais(1.0),219001849, 'SKAWLINK I', 'null',57.716666,10.583333,0,0,1203140420
ais(1.0),211549170, 'WARNOWSTAR', 'null',54.166666,12.083333,0,0,1203140420
ais(1.0),219001819, 'LAPIS', 'null',55.6,12.5,0.2,0,1203140420
ais(1.0),249959000, 'BESIKTAS ORIENT', 'null',36.15,-5.366666,2.9,0,1203140420
ais(1.0),220609000, 'OW AALBORG', 'null',57.666666,10.683333,6,0,1203140420
ais(1.0),211202730, 'BERLIN', 'null',54.1,12.1,0.1,0,1203140420
ais(1.0),220323000, 'CASILO', 'null',57.783333,10.1,8.7,0,1203140420
ais(1.0),219001789, 'SOUNDLINK', 'null',57.716666,10.583333,0,0,1203140420
ais(1.0),236111599, 'HUMBER MIST', 'null',36.133333,-5.35,0.1,0,1203140420
ais(1.0),239871000, 'AEGEAN PEARL', 'null',35.9,-5.316666,0.7,0,1203140420
ais(1.0),219153000, 'SATURNUS', 'null',57.716666,11.5,10.9,0,1203140420
ais(1.0),236111757, 'M/T PALLAS', 'null',57.683333,11.883333,0,0,1203140420
ais(1.0),220307000, 'EMMELY PILEGAARD', 'null',57.7,10.583333,0,0,1203140420
ais(1.0),236111768, 'HALKI', 'null',35.916666,-5.5,9,0,1203140420
ais(1.0),248212000, 'BOA HEIMDAL', 'null',57.683333,11.816666,0,0,1203140420
ais(1.0),224127820, 'BAHIA UNO', 'null',36.083333,-5.416666,0,0,1203140420
ais(1.0),247817000, 'COSTA NEOROMANTICA', 'null',42.1,4.266666,17.4,0,1203140420
ais(1.0),636092253, 'YULIA', 'null',57.766666,10.466666,15.8,0,1203140420
ais(1.0),636092248, 'Unknown', 'null',36.316666,-8.216666,13.4,0,1203140420
ais(1.0),265887000, 'VINGATANK', 'null',57.65,10.783333,0,0,1203140420
ais(1.0),248631000, 'SIDER LIPARI', 'null',42.266666,5.733333,10.5,0,1203140420
ais(1.0),564358000, 'GRINDANGER', 'null',35.2,-7.25,13.1,0,1203140420
ais(1.0),211224800, 'ELTRA', 'null',54.166666,12.083333,0,0,1203140420
ais(1.0),249985000, 'BOA BALDER', 'null',58,11.7,0,0,1203140420
ais(1.0),538002952, 'GAS EVOLUZIONE', 'null',57.933333,11.366666,0.2,0,1203140420
ais(1.0),220042000, 'HM96 JANNI', 'null',57.8,10.133333,6.2,0,1203140420
ais(1.0),538004317, 'SUEZ VASILIS', 'null',36.15,-6.933333,12.5,0,1203140420
ais(1.0),236465000, 'WYBELSUM', 'null',43.383333,4.933333,0,0,1203140420
ais(1.0),265585030, 'INGEMAR', 'null',57.6,11.783333,0.1,0,1203140420
ais(1.0),257060400, 'SCAN VIKING', 'null',36.666666,-4.266666,3,0,1203140420
ais(1.0),256951000, 'WILSON MOSEL', 'null',57.616666,11.383333,10.8,0,1203140420
ais(1.0),224522000, 'PUNTA SALINAS', 'null',28.133333,-15.416666,0,0,1203140420
ais(1.0),228003800, 'SHANA DES SLOPS', 'null',43.4,4.983333,0,0,1203140420
ais(1.0),265585140, 'RESCUE ASTRA', 'null',57.766666,11.616666,0,0,1203140420
ais(1.0),236184000, 'STEN IDUN', 'null',57.55,11.65,0.1,0,1203140420
ais(1.0),538004461, 'CAPE MAYOR', 'null',35.95,-5.55,16.1,0,1203140420
ais(1.0),228287600, 'TATIANA B', 'null',43.4,4.983333,0,0,1203140420
ais(1.0),219014165, 'SCANEL', 'null',57.433333,10.533333,0,0,1203140420
ais(1.0),240654000, 'SEAPRINCE', 'null',57.666666,10.666666,0,0,1203140420
ais(1.0),210072000, 'WILSON MERSIN', 'null',57.766666,10.683333,12.6,0,1203140420
ais(1.0),265522210, 'ADA', 'null',57.683333,11.666666,0,0,1203140420
ais(1.0),265522230, 'GOTA', 'null',57.683333,11.666666,0,0,1203140420
ais(1.0),265571320, 'ALV-VIRA', 'null',57.7,11.933333,0.1,0,1203140420
ais(1.0),265522220, 'BEDA', 'null',57.7,11.7,0,0,1203140420
ais(1.0),470322000, 'AL BAZAM', 'null',57.983333,11.683333,0,0,1203140420
ais(1.0),338779000, 'GREEN COVE', 'null',37.633333,-123.183333,15.2,0,1203140420
ais(1.0),538004599, 'APL SARDONYX', 'null',36.316666,-122.533333,18.1,0,1203140420
ais(1.0),245811000, 'AFRIKA SCH-24', 'null',28.133333,-15.416666,0,0,1203140420
ais(1.0),224321540, 'SIRENA REAL', 'null',36.133333,-5.433333,0,0,1203140420
ais(1.0),242902000, 'VB MARSA', 'null',35.9,-5.483333,14.9,0,1203140420
ais(1.0),219306000, 'DANBJOERN', 'null',57.416666,10.533333,0,0,1203140420
ais(1.0),305145000, 'BBC ADRIATIC', 'null',28.35,-15.1,11.6,0,1203140420
ais(1.0),477241500, 'BERGE NANTONG', 'null',43.383333,4.983333,0,0,1203140420
ais(1.0),224704000, 'AVEMAR DOS', 'null',36.116666,-5.433333,0,0,1203140420
ais(1.0),211123456, 'ROLAND 10', 'null',54.1,12.1,0,0,1203140420
ais(1.0),228330600, 'CHIBERTA', 'null',57.55,11.2,13.1,0,1203140420
ais(1.0),233042000, 'JERVIS BAY', 'null',36.05,-4.7,18.6,0,1203140420
ais(1.0),235085177, 'NORTHERN PEREGRINE', 'null',35.85,-5.533333,0,0,1203140420
ais(1.0),265530880, 'RESCUE MARTA COLLIN', 'null',57.766666,11.616666,0.1,0,1203140420
ais(1.0),205578000, 'ST VANESSA', 'null',28.133333,-15.4,0.2,0,1203140420
ais(1.0),265547210, 'ARLAN', 'null',57.633333,11.85,0,0,1203140420
ais(1.0),265547220, 'ALVSNABBEN 3', 'null',57.7,11.933333,0,0,1203140420
ais(1.0),259722000, 'NANCY KNUTSEN', 'null',57.683333,10.666666,0.1,0,1203140420
ais(1.0),265547230, 'YLVA', 'null',57.6,11.783333,0.1,0,1203140420
ais(1.0),265547240, 'VIPAN', 'null',57.65,11.833333,0.1,0,1203140420
ais(1.0),265547250, 'SKARVEN', 'null',57.7,11.65,0,0,1203140420
ais(1.0),265547260, 'SILVERTARNAN', 'null',57.65,11.833333,0.1,0,1203140420
ais(1.0),477814600, 'CMB BORIS', 'null',36.133333,-5.166666,1,0,1203140420
ais(1.0),265547270, 'FROJA', 'null',57.65,11.833333,0,0,1203140420
ais(1.0),215183000, 'EVANGELOS', 'null',36.133333,-5.366666,0.3,0,1203140420
ais(1.0),235087417, 'ANJA KIRK', 'null',36.1,-5.1,1.1,0,1203140420
ais(1.0),244267000, 'STELLA VIRGO', 'null',57.933333,11.55,0,0,1203140420
ais(1.0),367305920, 'SANDRA HUGH', 'null',38.05,-122.266666,4.3,0,1203140420
ais(1.0),256978000, 'ROUBINI K', 'null',36.116666,-5.166666,9.8,0,1203140420
ais(1.0),249537000, 'CEVDET A', 'null',56.816666,11.883333,12,0,1203140420
ais(1.0),211317180, 'TIMBUS', 'null',57.166666,11.983333,11,0,1203140420
ais(1.0),265220000, 'BONDEN', 'null',57.683333,11.883333,0.1,0,1203140420
ais(1.0),548223000, 'WORLD SWAN', 'null',36.1,-4.783333,13.1,0,1203140420
ais(1.0),211263800, 'HOCHSCHULE WISMAR', 'null',54.166666,12.066666,0.7,0,1203140420
ais(1.0),265858000, 'BRISTOL', 'null',57.7,11.95,0,0,1203140420
ais(1.0),220278000, 'A 357 HANNE DUE', 'null',57.833333,10.4,6.5,0,1203140420
ais(1.0),236575000, 'ZAKYNTHOS', 'null',36.1,-5.35,4.3,0,1203140420
ais(1.0),240290000, 'DELTA VICTORY', 'null',54.433333,11.916666,11.9,0,1203140420
ais(1.0),265549760, 'LINDA', 'null',57.733333,11.633333,0,0,1203140420
ais(1.0),564129000, 'SANTIAGO EXPRESS', 'null',37.783333,-122.733333,13.9,0,1203140420
ais(1.0),211378110, 'HANJIN VIENNA', 'null',41.966666,4.65,0.3,0,1203140420
ais(1.0),257689000, 'ANTARES', 'null',54.316666,11.733333,14.3,0,1203140420
ais(1.0),273327100, 'VOLGO-BALT244', 'null',56.883333,12.483333,0,0,1203140420
ais(1.0),265724000, 'SCANDICA', 'null',57.7,11.65,0,0,1203140420
ais(1.0),251186110, 'DELTA', 'null',28.133333,-15.416666,0,0,1203140420
ais(1.0),636013037, 'DE ZHOU', 'null',28.116666,-15.4,0.1,0,1203140420
ais(1.0),538004092, 'ATTALIA', 'null',54.15,12.116666,0,0,1203140420
ais(1.0),224232000, 'VB SIMUN', 'null',36.116666,-5.416666,0,0,1203140420
ais(1.0),242505000, 'M V TOUBKAL', 'null',36.133333,-5.416666,0,0,1203140420
ais(1.0),238300000, 'STOJA', 'null',35.95,-5.8,14.6,0,1203140420
ais(1.0),265615040, 'FROG TAURUS', 'null',57.716666,11.966666,0,0,1203140420
ais(1.0),210754000, 'Unknown', 'null',37.183333,-6.933333,0,0,1203140420
ais(1.0),219948000, 'S 386 CASILO', 'null',57.716666,10.583333,0,0,1203140420
ais(1.0),219055000, 'SKAWSCHOOLSKAGEN', 'null',57.7,10.566666,0.1,0,1203140420
ais(1.0),225401000, 'V.B. BRAVO', 'null',37.083333,-6.816666,1.5,0,1203140420
ais(1.0),373765000, 'AM CONTRECOEUR', 'null',28.1,-15.383333,0.4,0,1203140420
ais(1.0),370989000, 'EAGLE N', 'null',35.95,-5.666666,11.3,0,1203140420
ais(1.0),256377000, 'BELMAR', 'null',36.116666,-5.366666,0.4,0,1203140420
ais(1.0),215155000, 'M/T SEATRIUMPH', 'null',36.016666,-5.216666,9.7,0,1203140420
ais(1.0),372336000, 'CORAL DIAMOND', 'null',36.15,-4.983333,1.9,0,1203140420
ais(1.0),305795000, 'HHL NEW YORK', 'null',54.15,12.1,0,0,1203140420
ais(1.0),305758000, 'M/V IMINA', 'null',35.933333,-5.383333,8.6,0,1203140420
ais(1.0),265422000, 'KBV 307', 'null',57.983333,11.683333,0,0,1203140420
ais(1.0),246037000, 'LINDA\_MARIJKE', 'null',36.083333,-4.383333,11,0,1203140420
ais(1.0),376478000, 'BALTIC STRAIT', 'null',57.35,11.45,19.1,0,1203140420
ais(1.0),265650950, 'RIVO', 'null',57.65,11.833333,0.1,0,1203140420
ais(1.0),319178000, 'HARBOUR MOON', 'null',43.166666,5.6,0,0,1203140420
ais(1.0),304752000, 'GALA', 'null',54.516666,12.316666,10.2,0,1203140420
ais(1.0),370545000, 'DURA BULK', 'null',28.133333,-15.4,0,0,1203140420
ais(1.0),247243600, 'CRUISE BARCELONA', 'null',41.3,5.083333,22.5,0,1203140420
ais(1.0),265650970, 'VALO', 'null',57.633333,11.816666,25.5,0,1203140420
ais(1.0),248743000, 'TIM B', 'null',43.383333,4.833333,0,0,1203140420
ais(1.0),247078500, 'VALLERMOSA', 'null',41.733333,6.483333,0.3,0,1203140420
ais(1.0),248867000, 'NEPTUNE PLOES', 'null',35.983333,-5.433333,11.2,0,1203140420
ais(1.0),218413000, 'BALTIC', 'null',54.166666,12.083333,0,0,1203140420
ais(1.0),219592000, 'CROWN OF SCANDINAVIA', 'null',56.583333,12.25,16.3,0,1203140420
ais(1.0),211429600, 'SYLT', 'null',54.116666,8.85,0,0,1203140420
ais(1.0),235598000, 'HANNE KNUTSEN', 'null',57.783333,10.25,7.7,0,1203140420
ais(1.0),242024000, 'AL MANSOUR', 'null',36.116666,-5.416666,0,0,1203140420
ais(1.0),311092000, 'NAVION OSLO', 'null',57.65,10.633333,0,0,1203140420
ais(1.0),247206000, 'GRANDE EUROPA', 'null',57.983333,11.7,7.7,0,1203140420
ais(1.0),305673000, 'BALTIC', 'null',36.133333,-5.366666,0,0,1203140420
ais(1.0),303294000, 'ALASKAN EXPLORER', 'null',37.75,-122.333333,0,0,1203140420
ais(1.0),266343000, 'STENA SCANDINAVICA', 'null',56.833333,11.816666,18.8,0,1203140420
ais(1.0),265514130, 'ALVSNABBEN 4', 'null',57.7,11.933333,0,0,1203140420
ais(1.0),265514120, 'ALVSNABBEN 5', 'null',57.7,11.933333,0,0,1203140420
ais(1.0),356303000, 'Unknown', 'null',36.116666,-6.316666,0.1,0,1203140420
ais(1.0),245932000, 'GINGER', 'null',54.3,11.833333,6.2,0,1203140420
ais(1.0),219461000, 'ARGONAUT', 'null',55.45,12.483333,9.3,0,1203140420
ais(1.0),220628000, 'GITTE HENNING L349', 'null',57.716666,10.6,0,0,1203140420
ais(1.0),265501910, 'HAMNEN', 'null',57.683333,11.9,0,0,1203140420
ais(1.0),319956000, 'RAASTA', 'null',43.166666,5.6,0,0,1203140420
ais(1.0),235038886, 'CELTIC VENTURE', 'null',28.1,-15.4,0.1,0,1203140420
ais(1.0),265285000, 'STENA SCANRAIL', 'null',57.433333,10.533333,0,0,1203140420
ais(1.0),224117450, 'VB ANDALUCIA', 'null',36.116666,-5.416666,0,0,1203140420
ais(1.0),311045500, 'AKNOUL', 'null',43.3,5.35,0,0,1203140420
ais(1.0),219004128, 'FRK NIELSEN', 'null',57.766666,10.633333,7.4,0,1203140420
ais(1.0),215641000, 'LADY NAG NAG', 'null',43.166666,5.6,0,0,1203140420
ais(1.0),319720000, 'DB9', 'null',43.166666,5.6,0,0,1203140420
ais(1.0),304182000, 'KATJA', 'null',28.116666,-15.4,0,0,1203140420
ais(1.0),231759000, 'TRADER BULK', 'null',57.65,10.966666,10.5,0,1203140420
ais(1.0),242052000, 'CF ATLAS', 'null',36.116666,-5.433333,0.1,0,1203140420
ais(1.0),266252000, 'NORDLINK', 'null',54.25,11.666666,20.2,0,1203140420
ais(1.0),312448000, 'REY', 'null',28.133333,-15.416666,0.1,0,1203140420
ais(1.0),235011150, 'ANJA C', 'null',28.133333,-15.416666,0,0,1203140420
ais(1.0),244562000, 'JEANETTE', 'null',35.883333,-5.3,0,0,1203140420
ais(1.0),211205810, 'ARKONA', 'null',54.166666,12.083333,0,0,1203140420
ais(1.0),219007679, 'FYRHOLM', 'null',57.716666,10.583333,0,0,1203140420
ais(1.0),259737000, 'VADERO HIGHLANDER', 'null',57.666666,10.7,0.1,0,1203140420
ais(1.0),228229600, 'CAP SICIE', 'null',43.383333,4.983333,0,0,1203140420
ais(1.0),249447000, 'FANEROMENI A', 'null',35.983333,-7.483333,13,0,1203140420
ais(1.0),224170140, 'ARDENZA', 'null',36.116666,-5.433333,0,0,1203140420
ais(1.0),219262000, 'GUNNAR SEIDENFADEN', 'null',57.416666,10.533333,0,0,1203140420
ais(1.0),331102000, 'PAMIUT GR 6-251', 'null',57.433333,10.533333,0.1,0,1203140420
ais(1.0),305533000, 'M/V PALABORA', 'null',36.133333,-5.366666,0.2,0,1203140420
ais(1.0),215242000, 'VEMAOIL XX', 'null',36.133333,-5.366666,0.4,0,1203140420
ais(1.0),636012665, 'TUSCARORA', 'null',38.033333,-122.35,8.7,0,1203140420
ais(1.0),266225000, 'DANA', 'null',57.666666,11.866666,0,0,1203140420
ais(1.0),376045000, 'KARMA', 'null',36.116666,-5.35,0,0,1203140420
ais(1.0),235011700, 'EURO SOLID', 'null',36.133333,-5.35,0,0,1203140420
